,Amplitude,AndersonDarling,Autocor_length,Beyond1Std,CAR_mean,CAR_sigma,CAR_tau,CMD_r_squared,CMD_slope,Color,Con,DRW_mean,DRW_sigma,DRW_tau,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,Gskew,KDE_bandwidth,KD_amp_0,KD_amp_1,KD_ecc_0,KD_ecc_1,KD_fit_sqresid,KD_major_std_0,KD_major_std_1,KD_theta_0,KD_theta_1,KD_xmean_0,KD_xmean_1,KD_ymean_0,KD_ymean_1,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,Name,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL,StructureFunction_index_21,StructureFunction_index_31,StructureFunction_index_32,cDRW_mean,cDRW_sigma,cDRW_tau
0,0.05900000000000016,0.9999999999999953,1.0,0.2557544757033248,,,,0.05735593914518056,1.6794176352540806,-0.11469053708439958,0.0,nan,nan,nan,2490713.410120533,3603381.352690572,0.16842105263159665,0.2631578947368441,0.368421052631578,0.5684210526315779,0.7684210526315592,0.011579918341265432,0.0008311597281601118,0.003026099251745917,0.0032989276012374497,0.0,1.8847441404093477,0.5299971667376724,1.2459370192960737,0.00837638713552332,0.0020922529697309446,0.003619515430237522,0.003001539225466756,0.0,-1.3448763690464611,-0.28560168226648397,-2.16457979192925,0.008150701593774488,0.002779483617666458,0.002525536090331215,0.0016819224035204473,0.0,2.017614970415434,1.265404689509326,-0.44661061894393606,0.0519999999999996,0.022818181818182404,97.22997057977457,0.2995406945544677,0.7877465525432309,0.9999701852508128,2.530348301436704,0.05070675477434401,0.12950086197912147,0.4306867288745541,1.5707963267948966,-0.11539417836446836,0.1169999999999991,10.008548888174287,9.9,-5.874952727024749e-05,1212.5985009858057,10.011115089514066,0.0031983299463241846,0.017000000000001236,0.6445012787723785,J05391627-6820094al,-0.1,0.014788169464428605,0.009492406075139953,0.012012110354501974,0.07529882259157294,0.09140495710937656,1.7685614226752044,0.03500000000000014,0.05599999999999827,0.08275830483306482,0.8898141830443268,0.00012799999967683107,2.802317064018306,0.032018849186890755,0.16413153995319862,0.7586107005176174,1.0,0.11993602217254977,1.6844289579782226,2.1979820190579606,1.345982205316531,nan,nan,nan
0,0.06050000000000022,0.999999197094359,63.0,0.2985507246376812,,,,0.02247321865185503,0.41038831412079674,-0.11809661835748919,0.001936108422071636,nan,nan,nan,9525484.503602672,6607132.495697414,0.1300000000000149,0.25,0.38999999999999146,0.5399999999999773,0.7499999999999822,0.02568317699761315,0.02012408372961208,0.00615278036068971,0.00373090273417034,0.0,0.7523001622154002,-0.35713177142834984,-0.7921868053589282,0.011554233346864493,0.003844177903793713,0.0028128834614341456,0.0021883802759402322,0.0,0.9440432402713081,-0.476586838515515,-0.7972810584207313,0.004590560973600569,0.0013416584073250204,0.001760272054754826,0.0013453298155881943,0.0,-2.403606961125787,0.03182198572688133,-2.1277791999010276,0.006000000000000227,0.024919191919192285,117.80502687877336,0.021503579675947515,0.4484220760257125,0.999999499999875,0.45708955527608114,0.03839535136631723,1.0,1.2256850422145873,0.0,-0.11829409893704043,-0.34500000000000064,10.025478037956113,9.802,2.993753517762293e-05,816.775305714669,10.025541062801931,0.003076350547888733,0.019000000000000128,0.7120772946859903,J05391627-6820094ne,0.03333333333333333,0.022244389027431494,0.009975062344139793,211.0853518799999,1.8206231170878703e-64,0.19086979227438358,0.6714642831451001,0.0389999999999997,0.03199999999999914,0.2953426966801047,-0.25228757546358194,0.06559554811246926,2.722402445358695,0.03084207874143171,1.0299328620247823,0.7605040144255902,1.0,0.7695071883808077,1.7475710602385124,2.430273958077528,1.4168147698880345,nan,nan,nan
0,0.15799999999999947,0.9187542292392027,1.0,0.3058252427184466,,,,-0.4809113647987302,2.9973470149859263,-0.07540291262135668,0.0,nan,nan,nan,9117470.751099832,8615626.712137366,0.1462450592885417,0.2450592885375486,0.35573122529644446,0.5138339920948611,0.774703557312264,0.029686937451772692,0.005061501194179374,0.0008304572583154157,0.013204725859966418,0.0,0.653998541186181,2.1650351803825822,1.748094575368083,0.025658206775585918,0.006205721618812844,0.012555704154728415,0.00883947407544476,0.0,2.1389418737053316,-0.086862057388293,-0.08402977609206119,0.023902569952397538,0.004865834913559971,0.010896563929960735,0.009443881951762087,0.0,-0.24549917036851604,-0.311217739775164,0.2576415223233568,0.017500000000001847,0.042818181818183476,13.233093815971813,5.590398054549324,0.8812012721053627,0.0,0.5074869770174136,0.14951504020693993,0.001,0.35191410596580674,1.5621421082130449,-0.10099883011795945,0.12586900852535735,11.700832525383317,11.66737268113764,-1.7343372609844194e-05,1629.9213617146936,11.701966019417478,0.0065404349539643705,0.04449999999999932,0.49514563106796117,J05392024-6906263al,-0.03333333333333333,0.01990942493377771,0.021618388447406506,0.02499446805610072,0.9999039530726274,0.10367533738208905,1.8785707156349007,0.08824999999999861,0.21725000000000216,0.09473227152835095,0.12781734450346682,0.00012799999967683107,0.37802059298620616,0.07653594758350138,0.06145795509034704,0.7613143590935414,1.0,0.04309461175910015,1.3767313132638326,1.5055950000466647,1.1391694235718295,nan,nan,nan
0,0.13399999999999945,0.9999999865584976,1.0,0.27755102040816326,,,,0.32799515571145266,1.1506547453545888,-0.2476897959183706,0.0,nan,nan,nan,1475540.5801920001,1278965.89838456,0.15458937198067857,0.25603864734301124,0.3864734299516964,0.5410628019323835,0.7487922705314081,0.028300198285428464,0.001963268618020973,0.007570556204774684,0.01179065157419229,0.0,1.270931122613547,-0.2271231868783503,-0.22657100125838636,0.028895860578200715,0.007498178612399459,0.009922970971498503,0.00659418956995513,0.0,-1.1480742415293739,-1.3753562576436094,0.9198917379815763,0.025626518152023766,0.007363933311868007,0.01670971472686169,0.006568516488210676,0.0,0.36098149780178934,-0.9221867274716772,-1.7775236748602294,-0.07250000000000156,0.04836363636363661,24.890769353926594,-26.810783231515316,0.7267976604550647,0.999999499999875,0.13906265325153533,0.09342956700490962,1.0,0.5671789825387555,1.5707963267948966,-0.23532433758920965,-0.019643618473545014,11.718244548227148,12.105,-1.1682443140040367e-05,227.77256188183256,11.710693877551018,0.0058155856027169725,0.0389999999999997,0.7142857142857143,J05392024-6906263ne,0.16666666666666666,0.03284982935153582,0.01766211604095539,0.12784912419469166,0.6397970970611694,0.14849527548995695,1.8841146936949802,0.08000000000000007,0.09399999999999942,0.08945749037830619,0.11833272468988458,0.06570641000143951,4.620753808916765,0.0681045427121115,0.1807575699402832,0.7332945104478353,0.7569885843791203,0.11234821280033246,1.4991969773818918,1.7268219101301494,1.2015031796302231,nan,nan,nan
0,0.06325000000000003,1.0,1.0,0.213768115942029,,,,0.46751544432308434,1.448756208063782,-0.11143478260869522,0.0,nan,nan,nan,5534062.684461362,5024721.102288435,0.1057692307692242,0.18269230769231032,0.2788461538461552,0.3942307692307587,0.7115384615384825,0.010633325297467178,0.001729910457944866,0.0018953758792925276,0.00252424842085768,0.0,1.7034400481375467,-0.9962017343304272,0.6094795338120957,0.010407374426912313,0.0054161570020907004,0.0019170087517624628,0.0032608978701828134,0.0,-0.5104613556031017,1.833777031286679,0.6573997398744539,0.009286748531113498,0.0035539007298533995,0.0020030862576217623,0.0037387719328628834,0.0,2.1916295566377606,0.5306310446320103,1.64955256752096,0.03399999999999892,0.0195454545454542,141.30068354562323,8.80078806502887e-17,0.7915930149882522,0.0,5.657293441832909,0.04107361253822548,0.001,0.4048458633281647,3.141592653589793,-0.11446323269154511,-0.27000000000000135,8.25867236008507,8.497,4.152923872270797e-05,787.4015789057241,8.26454347826087,0.0038847675518728993,0.013999999999999346,0.8115942028985508,J05394613-6919282al,0.16666666666666666,0.02869249394673125,0.012590799031476902,0.10218378244111602,0.9999998738900548,0.10499106927384128,1.9278029466080184,0.028249999999999886,0.048249999999999904,0.07360856254071628,1.9177194066096173,0.00012800000695278868,10.326485964214399,0.03210583033539062,0.021853952696251892,0.6732325363646394,1.0,0.013006413296709284,1.5196156314911002,1.7784769993905545,1.290980555659494,nan,nan,nan
0,0.0649999999999995,0.9999999999914517,32.0,0.34911242603550297,,,,0.010084938717659475,0.055564169035118766,-0.11644970414201161,0.0,nan,nan,nan,39197087.29513176,46631560.128717564,0.2892561983471076,0.4297520661157123,0.603305785123968,0.7107438016528924,0.8925619834710756,0.04365138744231455,0.027095062157578155,0.038900271454208386,0.02449275338502426,0.0,1.4362888892162997,1.1658225048344164,2.7596159418849866,0.04475225912824788,0.027916346208591684,0.016510358983854147,0.03177577598894216,0.0,-0.7939163420543471,0.4493424606588521,0.2679223559713526,0.03689827496544721,0.03324070140302223,0.021033725236706474,0.02783573238007225,0.0,1.082437860474791,1.4301272588272065,0.27027396739526865,0.022500000000004405,0.018383838383837933,110.46142792792128,-0.014377542135996896,0.8617698755713591,0.0,88.30977328245588,0.054686645334042515,0.001,1.5897369255493787,0.0,-0.11743701764832462,-0.20500000000000007,8.257267538821049,8.42,-7.878394530795081e-05,353.32914803368845,8.25978698224852,0.005135423362920485,0.03300000000000125,0.39644970414201186,J05394613-6919282ne,0.16666666666666666,0.02085354025218242,0.014670223084384149,202.73105601000057,1.647467648451281e-22,0.3900952064395844,0.4089216188907392,0.07399999999999984,0.027999999999998693,0.42878404661146474,0.3377943672368164,15.800090402481146,-0.11795378746986485,0.04241750304138554,2.496695695164382,0.8799237121409992,0.7470102949673351,2.398451269245131,1.7852127778189502,2.4606210402029154,1.418075754127333,nan,nan,nan
0,0.07650000000000023,1.0,1.0,0.21348314606741572,,,,0.4125957519992147,1.3180245450338322,-0.17046441947565683,0.0,nan,nan,nan,4958593.625842894,3058528.295854422,0.12389380530974495,0.2035398230088476,0.2831858407079503,0.4601769911504251,0.6814159292035422,0.024251706976896794,0.021772634865128503,0.014193629749791667,0.020588812299054526,0.0,-0.6238319454175929,-1.8677892147767572,-0.3368678668078091,0.04654980692878461,0.028599798212994056,0.04520301912076258,0.0489010217395924,0.0,-0.5635831861215591,-1.3963143189940659,-1.5644125191193508,0.10392962239317823,0.06236264128928762,0.07351307310744241,0.10034228108344284,0.0,-0.01311645746643808,0.1412678455852696,-1.3630163994854052,0.062000000000001165,0.017383838383838196,133.02747359880087,-2.330883949165822e-17,0.8143021417150805,0.0,11.668947121593504,0.04322685901683012,0.001,0.4284849445595669,3.141592653589793,-0.17369740895414013,-0.31099999999999994,9.243975124134193,9.437000000000001,0.00015943209322335513,851.5625021499885,9.252228464419476,0.0039354145758635104,0.01699999999999946,0.7453183520599251,J05395239-6909412al,0.03333333333333333,0.020657581656932805,0.012221501189703606,0.016532377676115897,0.000490075697399614,0.17141003090566276,1.5678249125802002,0.03249999999999886,0.0519999999999996,0.1709045852428322,1.3675297752773254,0.06595999999990454,4.364322312571154,0.03641135475809567,0.110344660019718,0.7027412897869338,0.6390275070405337,0.08180505675876698,1.3026810190335627,1.3769265619910755,1.2009112025331243,nan,nan,nan
0,0.035499999999999865,0.9999999985891432,1.0,0.2549800796812749,,,,0.33822090601769883,1.3488643688648525,-0.174625498007968,0.0,nan,nan,nan,2431.932348104245,2566.9433308178022,0.152542372881359,0.23728813559320502,0.37288135593220084,0.5254237288135598,0.6949152542372821,0.00877752142939698,0.0016852396402045632,0.0020129579068685196,0.0011272325047809273,0.0,-2.148262052570915,-0.6955153532313767,-1.8006998741431166,0.0067274911170682105,0.001688886477789544,0.0006491051331972932,0.0022654662769803326,0.0,0.18031791677212472,-1.1265330394030253,-2.733391310663895,0.005703440704255395,0.002070879142228543,0.0012661221560996366,0.00040091488319608803,0.0,1.5397206738259706,1.6136780874264463,0.23932464035477977,-0.032500000000002416,0.010555555555556012,418.7995573582925,8.01557204804906,0.8075204931300166,0.0,49.53326671778508,0.02453030180126314,0.001,0.6253820732335537,3.141592653589793,-0.17255354465243203,-0.0810000000000013,9.2477463001031,9.239850927659367,2.747858919134714e-06,1.1414425367752583,9.24516733067729,0.0020339936949630485,0.009999999999999787,0.5936254980079682,J05395239-6909412ne,0.16666666666666666,0.00897491349480971,0.006379757785467242,0.13083566467010216,0.07993683607711255,0.10096400315425534,1.822012222282081,0.02200000000000024,0.025000000000000355,0.10224617416231707,-0.7624096141151738,0.06570649000059348,2.123648734793957,0.018804612059475964,0.10697782417587001,0.7703762007370556,0.7579284301421232,0.08142051123789655,1.7811628760594063,2.5487327801259085,1.5660252741956184,nan,nan,nan
0,0.11275000000000013,0.9664988186634925,1.0,0.22727272727272727,,,,0.06211287879111682,0.29130052521452304,-0.06536363636363518,0.0,8.979543487269368,0.35627574749040664,106.31429208398075,1026.9844908918706,156.01259718239226,0.05238095238095741,0.0666666666666723,0.1952380952380894,0.49523809523809365,0.7809523809523914,0.05803458509722009,0.044936924262410506,0.025713816321284486,0.02483338250434836,0.0,-0.1145486924124951,-0.587434699137791,-0.4031167743091259,0.05025962792120004,0.02406506434031809,0.01912992470242523,0.016632734073922188,0.0,-0.7613343271471873,0.2947163521075618,-1.132362377801194,0.03376971461064838,0.0027632454022443907,0.00760860253079948,0.015603763031913744,0.0,0.753824740392184,-0.037093678589241466,-0.7733579030225045,-0.0030000000000036664,0.04501010101010161,20.634514648835335,18.49874932227805,0.5402196016360687,0.7088230286330297,1.650768619185489,0.047713765331387756,0.10469217777322092,0.0,0.9110674243146724,-0.08047157561099011,-0.07886942256603639,8.941832250478551,8.918531917389743,0.0007378794990588468,0.19708615697078907,8.925045454545455,0.006524110458858664,0.024499999999998856,0.5,J05395729-6721433al,-0.03333333333333333,0.013770712046574238,0.023510971786833753,3.1681736966291667,0.9944013813691057,0.28663336694686603,0.6813579899446313,0.05649999999999977,0.07124999999999959,0.316439262989873,-0.07670618413070769,0.2646079999904032,0.736900451007755,0.05822798239578898,2.180163483696469,0.7666539028032636,0.6703882616969538,1.746907239047904,1.3649467563135296,1.5102797679273647,1.1173225925099979,8.986888088704916,0.16512168868917876,119.33003495635008
0,0.07850000000000001,0.999588824092853,6.0,0.3902439024390244,,,,0.011389408745825502,0.02739066458640679,-0.06887804878049053,0.0,8.95735095666211,0.07167000699389085,459.2176241419979,12076.171688099386,328.20072107243476,0.11842105263157233,0.19736842105262836,0.4736842105263244,0.7302631578947331,0.8881578947368451,0.0699712973054517,0.07564662208027473,0.052412975262821467,0.08197600746617052,0.0,0.25803217740912326,1.247361800374082,-1.1799862109762997,0.13048969509310382,0.15064029747429789,0.1143886882135618,0.06979992509038022,0.0,-0.4706497252628294,-1.248633146105364,-1.219158699690446,0.16360509829337525,0.058765443666237135,0.11983307362714554,0.046957765589639384,0.0,-0.13697391847936102,0.49479518845046067,1.0509158803703635,-0.062000000000001165,0.041969696969696935,32.80201554712355,29.42223321557377,0.2362023247190961,0.6955173738412546,0.0940042111872109,0.045626572927865795,0.06657594728587088,0.0,1.5707963267948966,-0.06588637632899971,-0.07086937923569027,9.01016958554508,8.940142199617947,-7.911580563621963e-05,0.11436587060060216,8.97170731707317,0.00569288591364174,0.026999999999999247,0.4146341463414634,J05395729-6721433ne,-0.03333333333333333,0.015021698008234092,0.01691331923890055,1676.2427860800017,0.0001278970072267782,0.4095418411476919,0.41936505817154396,0.08199999999999896,0.023999999999997357,0.40954184114770886,-0.5491381492760522,1.5723685800185194,-0.5293011234229681,0.051074906206682376,2.634437876291978,0.8175188934250597,0.7029186772052443,2.176341676910207,1.801567736300744,2.4830073157948918,1.3931878229474168,8.966763974919756,0.07084354512582108,356.9370576425424
0,0.1349999999999998,1.0,1.0,0.21991701244813278,,,,0.24395930896926876,1.5665258070884986,0.07034854771784183,0.0,nan,nan,nan,8682688.629603097,9061485.642834857,0.1060606060606009,0.18181818181817938,0.3030303030303049,0.4191919191919193,0.6818181818181793,0.022672371082767616,0.009535584153613984,0.011289115553612037,0.010723489742756446,0.0,1.278217461372306,1.6322299991459563,-0.01153421635366536,0.019524797253394947,0.005302668619512349,0.011206872517169909,0.003652974056097178,0.0,-0.04673830178975835,0.07096754774938241,1.3913763213264219,0.04298412895000948,0.01879223508941796,0.021808459557170316,0.018174770113325935,0.0,-1.2294807255073221,0.8981647910422053,0.7424335903779882,0.10699999999999932,0.032070707070706805,33.45268076881629,-9.635516747178047,0.8232607983042801,0.0,2.730085447103334,0.08704276879153805,0.001,0.0,3.141592653589793,0.06015330284091508,0.1851441337357597,11.410182321023267,11.279000000000002,0.00014598793488655642,1669.291347280153,11.421041493775933,0.005331882566175164,0.030000000000001137,0.6597510373443983,J05400109-6934527al,0.03333333333333333,0.025757841247590563,0.01734711757490804,0.01813575854862341,0.9946128294082862,0.08490589699708431,2.0111534071281754,0.0600000000000005,0.12700000000000067,0.12731926259047918,1.449910097077632,0.00012800000695278868,4.011233213023746,0.06089565202822705,0.0025867100681706014,0.707858162173642,1.0,0.002046635972401151,1.1939035053645723,1.0389488659580752,1.0200907523655738,nan,nan,nan
0,0.09325000000000028,0.7958712638638158,1.0,0.3063063063063063,,,,0.3677534293088951,0.9924022903694729,0.031324324324319974,0.0,nan,nan,nan,31160895.462477818,35631455.12482118,0.10067114093960051,0.23489932885905992,0.3422818791946179,0.489932885906028,0.7114093959731611,0.023425071500808786,0.004641812126303166,0.001947784879318767,0.014146589951745664,0.0,2.07943815676263,2.020561719573799,-0.21331155874085772,0.021962722395121145,0.006754643728458318,0.012017281080158275,0.004524431771347186,0.0,-2.5056262190345073,-0.23789030254337462,-0.6696605384905214,0.016269707802603985,0.01076020605159012,0.0016617254462905947,0.0032650575727047534,0.0,-2.1141845398173125,-0.656948321124827,-1.6704156709203057,-0.008999999999996788,0.026424242424244404,65.42650736577278,8.589615436602056,0.8114268746792773,0.5498987479929435,2.6762163572522817,0.06238938873833503,0.022481814308882506,0.6712039624330324,1.5707963267948966,0.03330457431559601,0.05249098938627252,11.392806834263304,11.404682210477004,3.2314301653925366e-05,243.50012014001913,11.39161261261261,0.0038679900304187153,0.026000000000001577,0.46846846846846846,J05400109-6934527ne,-0.16666666666666666,0.01097164925831651,0.013078205915913362,0.3540896764393347,0.9775623094775806,0.1311282849464401,1.672989233014948,0.05249999999999844,0.05799999999999983,0.15693434026540692,-0.17188981713225346,0.06570647999615176,0.6810095944535761,0.04406264401597767,0.24768032904443604,0.7673764415358901,0.6854074218672164,0.17549854065721074,1.4525420624154648,1.644804943944836,1.2061136387089384,nan,nan,nan
